year;month;day;hour;T;Td;ur;pressure;WD;WS;u;v;precip;Sw_dw;Sw_up;Lw_dw;Lw_up;Sw_dif;Sw_par;RH_WXT;Temp_WXT;Net_CNR1;Net_NRLite;PSP_Wm2_Avg;oc_topo;decl_rad;elev_solar;ang_hor;ang_zen;ang_hor_por;nascer_h;por_h;ast_h;fc
2022;1;14;15;29.125;nan;64.99916666666667;1011.4416666666664;141.98405557687582;3.029416666666666;-1.8424588079001496;2.356887520051998;0.0;659.725;97.49583333333334;400.9333333333333;528.1916666666667;138.6833333333333;176.43333333333337;55.79583333333334;29.085833333333337;435.0166666666667;1633.1666666666667;127.55833333333332;949.964;-0.372;0.737;0.863;0.834;-6.345;5.655;18.345;15.297;1.189
2022;1;14;16;28.4275;nan;69.14750000000001;1011.2916666666664;170.14724957822537;3.486833333333333;-0.5893271437784272;3.3932115173005943;0.0;411.8416666666667;63.445833333333326;394.3416666666667;508.53333333333336;104.1416666666667;113.89166666666668;59.751666666666665;28.464166666666667;234.19166666666663;960.3583333333332;95.71916666666664;669.165;-0.372;0.493;1.125;1.078;-6.345;5.655;18.345;16.297;1.189
2022;1;14;17;27.874166666666657;nan;72.69999999999999;1011.5166666666668;165.70423168434715;3.356583333333333;-0.8263821142683914;3.2430269000072567;0.0;175.50250000000003;31.9145;392.01666666666665;490.2916666666667;60.73833333333334;50.73166666666668;63.50666666666666;27.92;45.27416666666667;150.80916666666667;56.73666666666666;350.642;-0.372;0.251;1.387;1.32;-6.345;5.655;18.345;17.297;1.189
2022;1;14;18;27.46333333333334;nan;74.01666666666667;1011.925;173.00689004581574;2.3357499999999995;-0.282657360871195;2.304350315955746;0.0;14.683083333333334;4.911833333333333;399.4166666666667;477.8166666666666;11.299916666666666;4.732333333333333;64.81333333333335;27.625833333333336;-68.63166666666667;-306.075;9.118083333333333;16.085;-0.372;0.011;1.648;1.559;-6.345;5.655;18.345;18.297;1.189
2022;1;14;19;27.262500000000003;nan;75.23666666666666;1012.2333333333332;167.2871384158655;2.0813333333333333;-0.4531910152724098;2.0088644024759663;0.0;-2.2663333333333338;3.1954166666666666;396.3916666666667;470.375;-2.7105833333333336;0.05075;66.05;27.42333333333333;-79.45083333333334;-338.55833333333334;-2.7888333333333333;0.0;-0.372;-0.222;1.91;1.793;-6.344;5.656;18.344;19.296;1.189
2022;1;14;20;27.3475;nan;75.26666666666667;1012.7916666666666;147.69413734280596;2.262833333333333;-1.199178577525269;1.8964832688482425;0.0;-2.0973333333333333;2.90075;395.625;467.48333333333335;-2.537166666666667;0.0434166666666666;66.12166666666667;27.504999999999995;-76.87916666666668;-298.90833333333336;-2.44375;0.0;-0.372;-0.446;2.172;2.017;-6.344;5.656;18.344;20.296;1.189
2022;1;14;21;27.1175;nan;77.54833333333333;1013.3249999999998;156.6664790873184;1.8175;-0.7083997210329063;1.6422403625667463;0.0;-2.00875;2.934916666666666;397.31666666666666;464.0416666666666;-2.5764166666666664;0.0380833333333333;68.28666666666668;27.3225;-71.66583333333332;-290.925;-2.5481666666666665;0.0;-0.372;-0.654;2.434;2.224;-6.344;5.656;18.344;21.296;1.189
2022;1;14;22;26.95833333333334;nan;79.74666666666667;1013.4833333333336;153.28849765778952;1.9792500000000004;-0.8776666855121871;1.7441735751166645;0.0;-1.6554166666666668;2.2455000000000003;408.9333333333333;463.15;-2.09025;0.0368333333333333;70.3775;27.23583333333333;-58.10416666666666;-233.825;-1.98;0.0;-0.372;-0.829;2.695;2.4;-6.344;5.656;18.344;22.296;1.189
2022;1;14;23;26.765833333333337;nan;82.08749999999999;1013.25;161.13707403734597;1.2965833333333332;-0.4039103220204874;1.1822211705754513;0.0;-1.439;2.862333333333334;410.50833333333327;460.425;-2.0329166666666665;0.0288333333333333;72.84333333333333;27.0325;-54.19333333333333;-230.3416666666667;-1.94325;0.0;-0.371;-0.946;2.957;2.516;-6.344;5.656;18.344;23.295;1.189
2022;1;15;0;26.899166666666662;nan;83.52499999999999;1012.475;157.62599733058397;2.2590833333333338;-0.8475018923056244;2.058844746516197;0.0;-1.8246666666666664;1.9640833333333327;415.3416666666667;460.625;-1.7775833333333335;0.0288333333333333;74.1525;27.200833333333332;-49.0675;-241.95;-1.73175;0.0;-0.371;-0.968;-3.064;2.539;-6.344;5.656;18.344;0.295;1.189
2022;1;15;1;26.39333333333333;nan;84.45833333333334;1011.6833333333336;159.25375744458788;2.816583333333333;-0.966802769097956;2.5523374875014846;0.0;-1.7654166666666669;2.020583333333333;409.9416666666666;456.9083333333333;-2.1870000000000007;0.0253333333333333;75.15749999999998;26.714166666666667;-50.75083333333333;-262.7583333333333;-2.152;0.0;-0.371;-0.886;-2.803;2.457;-6.344;5.656;18.344;1.295;1.189
2022;1;15;2;25.735;nan;82.32;1011.058333333333;168.3164219700991;1.9066666666666665;-0.3816083663049077;1.8453805263005727;0.0;-2.035;2.182;412.05;453.2916666666667;-2.572;0.02325;73.08666666666666;26.0375;-45.465;-270.85;-2.899833333333333;0.0;-0.371;-0.731;-2.541;2.302;-6.344;5.656;18.344;2.295;1.189
2022;1;15;3;25.77333333333333;nan;85.47500000000001;1010.8249999999998;173.44167916878342;1.5904999999999998;-0.1809590818714132;1.5740112011369962;0.0;-1.46275;2.77825;396.225;451.0583333333333;-2.2199166666666668;0.0221666666666666;76.28750000000001;26.06;-59.07833333333334;-260.25000000000006;-2.116416666666667;0.0;-0.371;-0.534;-2.279;2.105;-6.343;5.657;18.343;3.294;1.189
2022;1;15;4;26.69833333333333;nan;84.14999999999999;1010.5833333333336;150.6177699140978;2.151;-1.0341956721754808;1.836733353657905;0.0;-0.6444166666666666;2.20925;415.05;455.6666666666667;-1.2934166666666669;0.0256666666666666;75.17916666666666;26.96;-43.4725;-171.65;-0.5409166666666667;0.0;-0.371;-0.316;-2.017;1.887;-6.343;5.657;18.343;4.294;1.189
2022;1;15;5;27.0725;nan;77.47333333333334;1010.9666666666668;140.8935285853279;2.1346666666666665;-1.334271565648076;1.641441960173088;0.0;-0.2505833333333334;2.065916666666667;411.8;457.225;-0.98475;0.31075;68.53916666666667;27.3225;-47.75;-178.5333333333333;-0.8020833333333334;0.0;-0.371;-0.086;-1.756;1.656;-6.343;5.657;18.343;5.294;1.189
2022;1;15;6;25.93166666666666;nan;83.99166666666666;1011.7416666666668;145.10724951946153;1.33075;-0.7305666561782685;1.0475251728733106;0.0;35.63483333333334;5.09675;426.3916666666667;455.3;29.426416666666668;9.435083333333337;74.46249999999999;26.27500000000001;1.6133333333333333;-0.75416666666667;25.71725;213.778;-0.37;0.152;-1.494;1.419;-6.343;5.657;18.343;6.294;1.189
2022;1;15;7;26.53833333333333;nan;76.31666666666668;1012.225;147.93493859973324;1.4170833333333337;-0.7170674124525503;1.144653376577371;0.0;121.3325;15.888333333333334;430.0;461.9916666666666;98.64583333333331;30.740833333333327;67.54333333333334;26.684166666666663;73.47000000000001;256.55833333333334;87.995;541.741;-0.37;0.393;-1.232;1.178;-6.343;5.657;18.343;7.293;1.189
2022;1;15;8;27.226666666666663;nan;76.72666666666667;1012.3916666666664;137.70280793340896;2.044583333333333;-1.3569077102208007;1.4913689247899962;0.0;309.975;36.86333333333334;434.5583333333333;475.5666666666666;245.4166666666667;75.79583333333332;67.35749999999999;27.371666666666663;232.11666666666665;787.1999999999999;217.91666666666663;840.676;-0.37;0.637;-0.97;0.934;-6.343;5.657;18.343;8.293;1.189
2022;1;15;9;27.82166666666667;nan;73.91833333333334;1012.6083333333336;131.2490652689074;1.6856666666666669;-1.240103577666266;1.0875058590002624;0.0;720.0;77.95083333333334;427.2416666666666;494.0333333333333;224.725;171.905;64.44749999999999;27.788333333333338;575.2416666666667;1845.2581666666665;203.475;1090.214;-0.37;0.88;-0.709;0.69;-6.343;5.657;18.343;9.293;1.189
2022;1;15;10;28.6125;nan;73.74666666666666;1012.5333333333332;142.07485085649768;2.9811666666666663;-1.811254050592412;2.3245525834356067;0.0;927.8416666666666;106.00083333333332;425.69166666666666;520.3666666666666;226.75;227.70833333333331;63.615833333333335;28.615;727.225;2631.5;208.2333333333333;1273.35;-0.37;1.121;-0.447;0.45;-6.342;5.658;18.342;10.293;1.189
2022;1;15;11;29.00583333333334;nan;71.41833333333334;1012.0916666666668;147.6223230566506;4.074416666666667;-2.164117981792044;3.4130428065552567;0.0;1056.5833333333333;130.79166666666666;419.1583333333333;532.7083333333334;139.45833333333331;261.2916666666667;61.60833333333332;29.068333333333328;812.3083333333333;2999.083333333333;132.80833333333337;1377.601;-0.37;1.343;-0.185;0.227;-6.342;5.658;18.342;11.292;1.189
2022;1;15;12;29.210000000000004;nan;71.80250000000001;1011.9249999999998;157.93481975588554;3.6575;-1.3444016202385705;3.316642751364783;0.0;902.425;115.19416666666666;430.85833333333335;538.0416666666666;178.89166666666668;229.01083333333332;61.6025;29.31;680.0333333333334;2873.7272727272725;165.96666666666667;1395.856;-0.37;1.41;0.076;0.16;-6.342;5.658;18.342;12.292;1.189
2022;1;15;13;27.621666666666663;nan;81.42083333333333;1011.3083333333334;161.68908132785552;3.1170000000000004;-0.9526926191570274;2.8788359630907663;0.508;698.9083333333333;99.66833333333334;441.15833333333336;492.325;237.14166666666668;180.38750000000005;71.31666666666666;27.86833333333333;548.0416666666666;1844.34;213.5666666666667;1326.859;-0.37;1.218;0.338;0.353;-6.342;5.658;18.342;13.292;1.189
2022;1;15;14;28.6575;nan;74.1975;1010.8166666666666;138.53659178338685;3.9234999999999993;-2.59072412580173;2.9320520237859995;0.0;855.75;124.185;420.26666666666665;519.4916666666667;157.0;222.4416666666667;64.26333333333334;28.73166666666667;632.35;2324.333333333333;146.45833333333334;1175.301;-0.369;0.981;0.6;0.59;-6.342;5.658;18.342;14.292;1.189
2022;1;15;15;28.610000000000003;nan;71.09333333333333;1010.1166666666668;136.35706747340177;3.385;-2.3231597733458837;2.435900608249421;0.0;633.9666666666667;91.15083333333337;432.9333333333333;516.4416666666666;261.2583333333334;170.05833333333334;61.5975;28.61916666666666;459.2666666666667;1591.75;233.95;951.495;-0.369;0.738;0.862;0.833;-6.342;5.658;18.342;15.291;1.189
2022;1;15;16;28.85166666666667;nan;70.90583333333333;1010.25;146.59326839383004;2.5283333333333338;-1.358773034311339;2.0601607495513963;0.0;518.3583333333333;77.13250000000001;431.9750000000001;511.5583333333333;210.79166666666663;143.56666666666666;61.88416666666666;28.66583333333333;361.6499999999999;1349.5833333333333;190.20833333333331;670.675;-0.369;0.494;1.123;1.077;-6.342;5.658;18.342;16.291;1.189
2022;1;15;17;28.813333333333333;nan;73.14666666666668;1010.3166666666664;153.27023231148996;2.43975;-1.088916780684969;2.1622706630511463;0.0;278.8916666666667;47.89499999999999;421.4083333333333;501.55;97.7641666666667;82.33583333333333;64.12166666666667;28.688333333333336;150.8445;558.515;92.48083333333334;351.964;-0.369;0.252;1.385;1.319;-6.342;5.658;18.342;17.291;1.19
2022;1;15;18;27.71833333333333;nan;76.91666666666667;1010.4916666666668;153.91416364972014;2.43425;-1.0407430579101704;2.1257508294911798;0.0;28.987916666666663;6.103833333333334;417.1583333333333;482.0833333333333;17.748916666666663;9.240916666666667;67.4725;27.91083333333333;-42.040416666666665;-177.26;15.181166666666668;17.065;-0.369;0.012;1.647;1.559;-6.341;5.659;18.341;18.291;1.19
2022;1;15;19;27.324999999999992;nan;77.21000000000001;1010.5083333333332;153.09195669450145;2.0842500000000004;-0.9289875600553124;1.830497585706642;0.0;-2.364333333333333;2.61175;403.8;471.75;-2.5806666666666667;0.0535;67.95583333333333;27.529166666666665;-72.93083333333334;-293.81666666666666;-2.84675;0.0;-0.369;-0.222;1.909;1.793;-6.341;5.659;18.341;19.29;1.19
2022;1;15;20;27.265833333333333;nan;77.92;1011.5916666666664;162.00025183635282;2.1899166666666665;-0.6720927349688361;2.0685196820095304;0.0;-1.1987500000000002;1.9109166666666668;428.9583333333333;469.925;-1.5659166666666666;0.0489166666666666;68.68666666666667;27.469166666666663;-44.0875;-187.0666666666667;-1.22475;0.0;-0.369;-0.446;2.17;2.017;-6.341;5.659;18.341;20.29;1.19
2022;1;15;21;26.97083333333333;nan;78.13333333333334;1012.0166666666668;169.64101888060193;1.7687499999999998;-0.3151821058719701;1.7242436624103616;0.0;-2.322833333333333;2.799416666666667;395.9166666666667;464.25;-2.732166666666666;0.0561666666666666;68.86833333333334;27.204166666666666;-73.47916666666667;-316.5833333333333;-2.916166666666667;0.0;-0.369;-0.654;2.432;2.225;-6.341;5.659;18.341;21.29;1.19
2022;1;15;22;27.021666666666665;nan;78.96666666666668;1012.2333333333336;150.8432991122377;1.7206666666666663;-0.8248820340434042;1.478575297854275;0.0;-0.9426666666666668;1.8239166666666664;432.4416666666668;465.23333333333335;-1.378;0.0525;69.67;27.285;-35.549166666666665;-145.70000000000002;-0.9064166666666664;0.0;-0.368;-0.831;2.694;2.401;-6.341;5.659;18.341;22.29;1.19
2022;1;15;23;25.90416666666667;nan;82.10000000000001;1011.9666666666666;136.5358423358228;1.1885;-0.7781373943330193;0.8210137182323695;0.0;-1.86875;0.9989166666666668;431.9166666666667;460.6666666666667;-1.975;0.0414999999999999;72.56416666666667;26.235833333333336;-31.618333333333336;-146.90833333333333;-2.2835;0.0;-0.368;-0.948;2.956;2.519;-6.341;5.659;18.341;23.289;1.19
2022;1;16;0;23.9675;nan;89.65833333333332;1011.6083333333332;102.47032239103976;1.6153333333333333;-1.464328583430644;0.323838163177106;1.778;-2.738916666666667;4.177416666666667;428.675;443.425;-3.6625;0.03425;79.82416666666667;24.39166666666667;-21.686666666666667;-245.6666666666667;-4.136333333333333;0.0;-0.368;-0.971;-3.066;2.542;-6.341;5.659;18.341;0.289;1.19
2022;1;16;1;23.277500000000003;nan;96.075;1010.9333333333334;225.78943920180183;1.5889166666666668;0.2677019990010978;0.2604248414143794;3.302;-0.4378333333333333;2.2847500000000003;426.1666666666667;437.5833333333334;-0.8819166666666667;0.0025833333333333;86.575;23.625833333333333;-14.141666666666667;-174.3083333333333;-0.25825;0.0;-0.368;-0.89;-2.804;2.461;-6.34;5.66;18.34;1.289;1.19
2022;1;16;2;23.33333333333333;nan;97.15833333333332;1010.2833333333332;309.1929363160672;1.6750833333333333;0.7700926164105395;-0.6279141358903766;1.016;-0.0046666666666666;1.2259166666666663;426.775;436.4083333333333;-0.3626666666666666;0.0070833333333333;87.64166666666665;23.69333333333333;-10.863333333333332;-174.2341666666667;-0.1218333333333333;0.0;-0.368;-0.734;-2.542;2.305;-6.34;5.66;18.34;2.289;1.19
2022;1;16;3;23.925833333333333;nan;96.74166666666667;1009.9833333333332;254.6095262886464;0.5384166666666668;0.2087343886947159;0.057457693008658;0.0;-0.5585000000000001;2.282083333333333;428.6583333333333;437.5833333333333;-0.5391666666666666;0.0283333333333333;87.55;24.18666666666667;-11.7575;-212.05416666666667;-0.5425;0.0;-0.368;-0.537;-2.281;2.108;-6.34;5.66;18.34;3.288;1.19
2022;1;16;4;23.84333333333333;nan;97.54166666666669;1009.7666666666664;126.49210577770005;0.3301666666666666;-0.1013185031844697;0.0749501475411208;0.0;-1.53775;2.971;426.4333333333333;434.5250000000001;-1.5195833333333333;0.0428333333333333;88.175;24.146666666666665;-12.597500000000002;-247.0333333333333;-1.6604166666666664;0.0;-0.368;-0.319;-2.019;1.889;-6.34;5.66;18.34;4.288;1.19
2022;1;16;5;23.746666666666663;nan;97.575;1010.2083333333331;114.67763019577;0.3218333333333333;-0.1265110593624645;0.058128754109543;0.0;-0.3828333333333334;3.262083333333333;425.725;433.1499999999999;-0.5169166666666666;0.33025;88.14166666666667;24.04416666666667;-11.081333333333337;-225.425;-0.6480833333333333;0.0;-0.367;-0.088;-1.757;1.659;-6.34;5.66;18.34;5.288;1.19
2022;1;16;6;23.946666666666665;nan;97.29166666666664;1010.5583333333336;108.16561928879908;0.3158333333333333;-0.1442991012859424;0.04734720182828;0.0;34.187416666666664;6.697166666666667;427.9;435.00833333333327;28.677916666666665;9.50875;87.88333333333333;24.19083333333333;20.38225;-68.6275;24.96808333333333;210.918;-0.367;0.15;-1.496;1.421;-6.34;5.66;18.34;6.288;1.19
2022;1;16;7;25.758333333333336;nan;90.05833333333332;1010.9500000000002;165.7246864713219;0.7299166666666667;-0.1126447138423463;0.4427196955204838;0.0;381.2833333333333;32.12083333333333;454.73333333333335;449.4083333333333;162.76666666666665;84.31916666666666;80.96083333333333;25.82166666666667;354.4583333333333;1113.075;150.15916666666666;539.356;-0.367;0.391;-1.234;1.179;-6.34;5.66;18.34;7.287;1.19
2022;1;16;8;26.159166666666668;nan;89.89166666666665;1011.55;206.21189973354535;1.7341666666666669;0.7520755306750218;1.5276183189185568;0.0;505.3833333333334;40.263333333333335;431.55;464.8;189.04999999999995;115.65;79.14416666666666;26.541666666666668;431.8916666666667;1832.3333333333333;171.6916666666667;838.861;-0.367;0.635;-0.972;0.936;-6.34;5.66;18.34;8.287;1.19
2022;1;16;9;26.566666666666663;nan;86.21666666666665;1011.8416666666666;200.16216427615308;2.274583333333333;0.7685289185370756;2.0930645716013654;0.0;743.5083333333332;75.64083333333335;426.0750000000001;480.9666666666667;300.43333333333334;182.74166666666667;75.9825;26.826666666666664;613.0666666666667;2909.6666666666665;270.76666666666665;1089.029;-0.367;0.879;-0.71;0.692;-6.339;5.661;18.339;9.287;1.19
2022;1;16;10;25.8725;nan;90.175;1012.05;193.86382516677017;2.821916666666666;0.6656951438458426;2.697250927212162;0.254;572.275;62.18666666666667;445.5416666666667;473.7833333333333;361.78333333333336;143.62416666666667;79.77833333333332;26.238333333333333;481.9750000000001;1815.6166666666668;320.225;1272.808;-0.367;1.12;-0.449;0.45;-6.339;5.661;18.339;10.287;1.19
2022;1;16;11;26.501666666666665;nan;85.875;1011.8;195.05745446399536;2.0646666666666667;0.5098897955124617;1.895330259326707;0.0;831.4833333333335;95.86249999999995;442.33333333333326;489.69166666666666;532.0083333333333;214.825;75.73666666666666;26.66333333333333;688.275;3047.4166666666665;473.31666666666666;1377.673;-0.367;1.344;-0.187;0.227;-6.339;5.661;18.339;11.286;1.19
2022;1;16;12;26.86833333333333;nan;84.86666666666666;1011.5083333333332;171.34504053554892;1.965;-0.2730978621423776;1.7941340742494003;3.048;567.2083333333334;67.145;445.85833333333335;491.50833333333327;454.5083333333334;152.07333333333335;74.12833333333333;27.155000000000005;454.41666666666674;1698.25;402.0833333333334;1396.47;-0.366;1.414;0.075;0.157;-6.339;5.661;18.339;12.286;1.19
2022;1;16;13;27.375;nan;83.78333333333333;1010.8916666666668;152.00525455204175;1.6616666666666668;-0.7162409354785186;1.347351359967089;0.0;885.7916666666666;108.71333333333337;454.0750000000001;490.05;440.5583333333333;232.24166666666667;74.77583333333332;27.2525;741.0999999999999;2932.9166666666665;392.7166666666666;1327.907;-0.366;1.22;0.337;0.35;-6.339;5.661;18.339;13.286;1.19
2022;1;16;14;28.328333333333337;nan;76.84833333333333;1009.9916666666668;155.60045103484714;2.4073333333333333;-0.9607122069710486;2.1179226218235887;0.0;860.0500000000001;113.5091666666667;424.1666666666667;507.6000000000001;186.00833333333333;229.6083333333333;67.04583333333333;28.31083333333333;663.1666666666666;2701.75;172.21416666666667;1176.643;-0.366;0.983;0.598;0.588;-6.339;5.661;18.339;14.286;1.19
2022;1;16;15;28.29166666666667;nan;76.39333333333333;1009.2916666666669;152.59811049861258;2.63575;-1.205590141843824;2.3256314412115544;0.0;717.1166666666668;98.89166666666664;414.14166666666665;506.55;75.57333333333334;195.15;66.5975;28.32583333333333;525.8083333333333;2111.5;77.3725;952.972;-0.366;0.74;0.86;0.831;-6.339;5.661;18.339;15.285;1.19
